Borough,Neighborhood,Building Class Category,Tax Class As Of Final Roll 18/1,Block,Lot,Ease-Ment,Building Class As Of Final Roll 18/1,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3294,60, ,A2,59 DELAWARE AVENUE                       ,            ,10304,1,0,1,7575,760,1950,1,A2,560000,2014-06-18 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3300,24, ,A1,94 DELAWARE AVENUE                       ,            ,10304,1,0,1,7500,2980,1982,1,A1,720000,2014-02-05 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3300,67, ,A2,103 ALTER AVENUE                         ,            ,10304,1,0,1,5000,948,1920,1,A2,330000,2014-11-10 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3302,23, ,A1,34 CROMWELL AVENUE                       ,            ,10304,1,0,1,4850,1492,1910,1,A1,0,2014-09-30 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3302,26, ,A2,40 CROMWELL AVENUE                       ,            ,10304,1,0,1,4850,1428,1955,1,A2,0,2014-09-30 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3302,40, ,A1,25 GARRETSON AVENUE                      ,            ,10304,1,0,1,4850,1224,1910,1,A1,0,2014-09-30 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3307,110, ,A5,92 WILSON STREET                         ,            ,10304,1,0,1,2375,1440,2004,1,A5,493000,2014-12-02 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3310,1, ,A2,95 NEWBERRY AVENUE                       ,            ,10304,1,0,1,3825,1443,1955,1,A2,367200,2014-12-12 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3311,38, ,A5,15 MINNA STREET                          ,            ,10304,1,0,1,2500,1250,1997,1,A5,0,2014-02-27 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3311,50, ,A2,41 MINNA STREET                          ,            ,10304,1,0,1,4000,1498,1960,1,A2,0,2014-01-24 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3311,50, ,A2,41 MINNA STREET                          ,            ,10304,1,0,1,4000,1498,1960,1,A2,160000,2014-01-24 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3311,50, ,A2,41 MINNA STREET                          ,            ,10304,1,0,1,4000,1498,1960,1,A2,0,2014-01-24 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3311,50, ,A2,41 MINNA STREET                          ,            ,10304,1,0,1,4000,1498,1960,1,A2,0,2014-01-24 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3314,15, ,A2,138 BURGHER AVENUE                       ,            ,10304,1,0,1,4754,1040,1950,1,A2,180000,2014-02-10 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3314,27, ,A5,162 BURGHER AVENUE                       ,            ,10304,1,0,1,2500,1276,1960,1,A5,375000,2014-06-10 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3314,54, ,A2,165 ATLANTIC AVENUE                      ,            ,10304,1,0,1,3773,873,1950,1,A2,340000,2014-01-06 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3315,1, ,A1,34 BEAR STREET                           ,            ,10304,1,0,1,7156,2582,1950,1,A1,0,2014-06-06 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3316,72, ,A5,137 DELAWARE AVENUE                      ,            ,10304,1,0,1,2500,1810,2003,1,A5,480000,2014-10-29 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3325,70, ,A5,3 DUMONT AVENUE                          ,            ,10305,1,0,1,3147,2060,2013,1,A5,0,2014-09-08 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3325,71, ,A5,9 DUMONT AVENUE                          ,            ,10305,1,0,1,2860,2060,2013,1,A5,420676,2014-02-07 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3328,5, ,A5,414 NORTH RAILROAD AVE                   ,            ,10304,1,0,1,2565,2010,1986,1,A5,0,2014-02-26 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3328,26, ,A5,62 SOUTH RAILROAD AVE                    ,            ,10305,1,0,1,1738,1200,1970,1,A5,325000,2014-11-21 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3328,32, ,A5,76 SOUTH RAILROAD AVE                    ,            ,10305,1,0,1,1694,1200,1970,1,A5,357500,2014-05-15 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3328,106, ,A5,412 NORTH RAILROAD AVE                   ,            ,10304,1,0,1,1704,1345,1986,1,A5,325000,2014-10-31 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3328,114, ,A5,398 NORTH RAILROAD AVE                   ,            ,10304,1,0,1,2905,1345,1986,1,A5,436000,2014-11-07 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3329,7, ,A2,444 NORTH RAILROAD AVE                   ,            ,10304,1,0,1,1760,816,1960,1,A2,379381,2014-04-28 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3333,14, ,A2,288 ATLANTIC AVENUE                      ,            ,10305,1,0,1,4700,1260,1950,1,A2,320000,2014-05-29 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3340,26, ,A1,306 ALTER AVENUE                         ,            ,10305,1,0,1,5550,2150,1925,1,A1,608000,2014-09-16 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3340,109, ,A5,283 CROMWELL AVENUE                      ,            ,10305,1,0,1,1728,880,1991,1,A5,335000,2014-10-03 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3340,110, ,A2,281 CROMWELL AVENUE                      ,            ,10305,1,0,1,4160,1344,1965,1,A2,340000,2014-05-23 00:00:00
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3341,93, ,A1,243 GARRETSON AVENUE                     ,            ,10305,1,0,1,3977,1072,1925,1,A1,345000,2014-03-21 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3188,50, ,B1,24 PROVIDENCE STREET                     ,            ,10304,2,0,2,4200,1552,1965,1,B1,450000,2014-05-12 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3188,53, ,B1,28 PROVIDENCE STREET                     ,            ,10304,2,0,2,4740,1552,1965,1,B1,593000,2014-12-22 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3200,127, ,B2,285 NORTH RAILROAD AVE                   ,            ,10304,2,0,2,5600,1768,1965,1,B2,508000,2014-06-19 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3200,158, ,B2,282 NORTH RAILROAD AVE                   ,            ,10304,2,0,2,5724,2376,1965,1,B2,0,2014-03-31 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3288,17, ,B3,22 WHITAKER PLACE                        ,            ,10304,2,0,2,5000,2738,1899,1,B3,435000,2014-04-16 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3291,69, ,B1,105 BURGHER AVENUE                       ,            ,10304,2,0,2,2750,2738,1970,1,B1,488000,2014-12-30 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3294,41, ,B2,66 RARITAN AVENUE                        ,            ,10304,2,0,2,7350,1536,1915,1,B2,0,2014-02-21 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3296,52, ,B2,101 RARITAN AVENUE                       ,            ,10304,2,0,2,5000,3369,2013,1,B2,786597,2014-02-06 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3296,53, ,B2,99 RARITAN AVENUE                        ,            ,10304,2,0,2,5000,3369,2013,1,B2,786597,2014-03-21 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3297,20, ,B2,116 RARITAN AVENUE                       ,            ,10304,2,0,2,6100,1568,1960,1,B2,0,2014-09-20 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3302,29, ,B2,44 CROMWELL AVENUE                       ,            ,10304,2,0,2,7313,1680,1920,1,B2,0,2014-09-30 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3305,52, ,B2,65 JEFFERSON STREET                      ,            ,10304,2,0,2,5390,2600,1960,1,B2,0,2014-01-07 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3313,45, ,B3,42 EVERGREEN AVENUE                      ,            ,10304,2,0,2,4125,974,1945,1,B3,0,2014-11-24 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3313,47, ,B2,447 NORTH RAILROAD AVE                   ,            ,10304,2,0,2,4125,3040,2014,1,B2,794235,2014-11-10 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3318,89, ,B2,157 CROMWELL AVENUE                      ,            ,10304,2,0,2,3750,2562,2013,1,B2,763687,2014-10-14 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3318,91, ,B2,159 CROMWELL AVENUE                      ,            ,10304,2,0,2,3750,2562,2013,1,B2,758596,2014-09-05 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3319,35, ,B3,166 CROMWELL AVENUE                      ,            ,10304,2,0,2,2522,2384,1940,1,B3,357500,2014-05-01 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3320,16, ,B2,128 GARRETSON AVENUE                     ,            ,10304,2,0,2,8250,3108,1888,1,B2,0,2014-09-30 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3325,40, ,B3,266 REID AVENUE                          ,            ,10305,2,0,2,3450,2030,1935,1,B3,215000,2014-01-30 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3325,42, ,B2,260 REID AVENUE                          ,            ,10305,2,0,2,4000,2080,1960,1,B2,0,2014-10-16 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3329,36, ,B1,106 EVERGREEN AVENUE                     ,            ,10305,2,0,2,5250,2464,1960,1,B1,568000,2014-01-14 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3333,6, ,B2,270 ATLANTIC AVENUE                      ,            ,10305,2,0,2,5000,1500,1960,1,B2,420000,2014-05-20 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3333,45, ,B3,283 RARITAN AVENUE                       ,            ,10305,2,0,2,5000,1456,1948,1,B3,395000,2014-06-06 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3334,33, ,B2,253 DELAWARE AVENUE                      ,            ,10305,2,0,2,5000,3048,1945,1,B2,660000,2014-07-22 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3335,30, ,B2,253 ALTER AVENUE                         ,            ,10305,2,0,2,4042,1892,1925,1,B2,0,2014-10-08 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3340,11, ,B2,124 HENRY PLACE                          ,            ,10305,2,0,2,3052,1680,1965,1,B2,360000,2014-10-14 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3341,52, ,B2,296 CROMWELL AVENUE                      ,            ,10305,2,0,2,3880,3600,1995,1,B2,0,2014-08-27 00:00:00
5,DONGAN HILLS             ,02  TWO FAMILY DWELLINGS                    ,1,3342,73, ,B2,239 SEAVIEW AVENUE                       ,            ,10305,2,0,2,4950,1800,1960,1,B2,0,2014-03-10 00:00:00
5,DONGAN HILLS             ,03  THREE FAMILY DWELLINGS                  ,1,3301,15, ,C0,62 ALTER AVENUE                          ,            ,10304,3,0,3,10137,1608,1920,1,C0,0,2014-02-20 00:00:00
5,DONGAN HILLS             ,03  THREE FAMILY DWELLINGS                  ,1,3310,132, ,C0,25 REMSEN STREET                         ,            ,10304,3,0,3,3100,2645,1980,1,C0,450000,2014-02-07 00:00:00
5,DONGAN HILLS             ,05  TAX CLASS 1 VACANT LAND                 ,1B,3289,54, ,V0,155 WILSON STREET                        ,            ,10304,0,0,0,10067,0,0,1,V0,900000,2014-08-14 00:00:00
5,DONGAN HILLS             ,07  RENTALS - WALKUP APARTMENTS             ,2A,3305,74, ,C3,45 SEAVIEW AVENUE                        ,            ,10304,4,0,4,5000,2160,1932,2,C3,650000,2014-07-02 00:00:00
5,DONGAN HILLS             ,07  RENTALS - WALKUP APARTMENTS             ,2A,3320,63, ,C3,99 SEAVIEW AVENUE                        ,            ,10304,4,0,4,4680,3800,1971,2,C3,412000,2014-11-11 00:00:00
5,DONGAN HILLS             ,10  COOPS - ELEVATOR APARTMENTS             ,2,3191,61, ,D4,"1160 RICHMOND ROAD, 2B                   ",            ,10304,0,0,0,0,0,1969,2,D4,145000,2014-01-16 00:00:00
5,DONGAN HILLS             ,10  COOPS - ELEVATOR APARTMENTS             ,2,3191,61, ,D4,"1160 RICHMOND ROAD, 4D                   ",            ,10304,0,0,0,0,0,1969,2,D4,105000,2014-04-22 00:00:00
5,DONGAN HILLS             ,10  COOPS - ELEVATOR APARTMENTS             ,2,3191,61, ,D4,"1160 RICHMOND ROAD, 4B                   ",            ,10304,0,0,0,0,0,1969,2,D4,162500,2014-08-26 00:00:00
5,DONGAN HILLS             ,10  COOPS - ELEVATOR APARTMENTS             ,2,3191,61, ,D4,"1160 RICHMOND ROAD, 7J                   ",            ,10304,0,0,0,0,0,1969,2,D4,162000,2014-11-04 00:00:00
5,DONGAN HILLS             ,10  COOPS - ELEVATOR APARTMENTS             ,2,3191,61, ,D4,"1160 RICHMOND ROAD, 2C                   ",            ,10304,0,0,0,0,0,1969,2,D4,105000,2014-12-30 00:00:00
5,DONGAN HILLS             ,12  CONDOS - WALKUP APARTMENTS              ,2,3318,1023, ,R2,165 CROMWELL AVENUE                      ,3C          ,10304,1,0,1,0,0,1972,2,R2,220000,2014-12-11 00:00:00
5,DONGAN HILLS             ,12  CONDOS - WALKUP APARTMENTS              ,2,3318,1031, ,R2,167 CROMWELL AVENUE                      ,2C          ,10304,1,0,1,0,0,1972,2,R2,195000,2014-12-18 00:00:00
5,DONGAN HILLS             ,12  CONDOS - WALKUP APARTMENTS              ,2,3318,1035, ,R2,167 CROMWELL AVENUE                      ,3C          ,10304,1,0,1,0,0,1972,2,R2,0,2014-03-24 00:00:00
5,DONGAN HILLS             ,12  CONDOS - WALKUP APARTMENTS              ,2,3318,1038, ,R2,169 CROMWELL AVENUE                      ,1B          ,10304,1,0,1,0,0,1972,2,R2,185000,2014-08-01 00:00:00
5,DONGAN HILLS             ,12  CONDOS - WALKUP APARTMENTS              ,2,3318,1042, ,R2,169 CROMWELL AVENUE                      ,2B          ,10304,1,0,1,0,0,1972,2,R2,189000,2014-11-13 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,835,125, ,A3,80 LYMAN PLACE                           ,            ,10304,1,0,1,10270,7500,2003,1,A3,1800000,2014-09-11 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,835,221, ,A1,933 RICHMOND ROAD                        ,            ,10304,1,0,1,5400,1200,1930,1,A1,400000,2014-01-10 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,835,284, ,A1,100 WILSON TERRACE                       ,            ,10304,1,0,1,4000,2058,1960,1,A1,0,2014-07-08 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,835,368, ,A1,23 WILSON TERRACE                        ,            ,10304,1,0,1,4100,2093,1965,1,A1,0,2014-03-28 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,835,368, ,A1,23 WILSON TERRACE                        ,            ,10304,1,0,1,4100,2093,1965,1,A1,0,2014-03-28 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,835,370, ,A1,19 WILSON TERRACE                        ,            ,10304,1,0,1,4100,2093,1965,1,A1,460000,2014-02-18 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,835,372, ,A1,13 WILSON TERRACE                        ,            ,10304,1,0,1,4100,3289,1965,1,A1,0,2014-01-27 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,839,58, ,A1,47 EMERSON COURT                         ,            ,10304,1,0,1,6210,3548,1965,1,A1,0,2014-01-09 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,839,314, ,A1,74 EMERSON COURT                         ,            ,10304,1,0,1,14946,2112,1965,1,A1,650000,2014-07-31 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,839,335, ,A2,6 EMERSON COURT                          ,            ,10304,1,0,1,6400,1794,1965,1,A2,552000,2014-12-11 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,842,117, ,A1,47 ELTINGE STREET                        ,            ,10304,1,0,1,6000,1956,1965,1,A1,629500,2014-06-16 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,842,121, ,A1,43 ELTINGE STREET                        ,            ,10304,1,0,1,4140,2245,1965,1,A1,779000,2014-05-01 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,843,128, ,A3,60 FRANCIS PLACE                         ,            ,10304,1,0,1,6000,4080,1986,1,A3,956000,2014-12-22 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,846,6, ,A1,21 HUNTER STREET                         ,            ,10304,1,0,1,10000,1502,1899,1,A1,570000,2014-06-13 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,847,37, ,A1,993 RICHMOND ROAD                        ,            ,10304,1,0,1,6448,912,1910,1,A1,418000,2014-10-27 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,848,45, ,A2,21 SPARKILL AVENUE                       ,            ,10304,1,0,1,6000,1806,1935,1,A2,0,2014-05-30 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,848,85, ,A1,120 ROME AVENUE                          ,            ,10304,1,0,1,6300,1890,1965,1,A1,575000,2014-05-12 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,848,263, ,A2,6 HOLLY STREET                           ,            ,10304,1,0,1,4000,1256,1965,1,A2,475000,2014-01-13 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,848,301, ,A1,168 ROME AVENUE                          ,            ,10304,1,0,1,4000,2956,2009,1,A1,850000,2014-09-11 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,848,304, ,A1,60 MASON STREET                          ,            ,10304,1,0,1,4000,2827,1965,1,A1,0,2014-04-22 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,848,304, ,A1,60 MASON STREET                          ,            ,10304,1,0,1,4000,2827,1965,1,A1,0,2014-04-22 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,851,120, ,A2,196 MASON STREET                         ,            ,10304,1,0,1,5000,912,1960,1,A2,0,2014-10-31 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,857,26, ,A1,12 ALDERWOOD PLACE                       ,            ,10304,1,0,1,6000,3785,1960,1,A1,1200000,2014-07-28 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,857,29, ,A1,38 GREENPORT STREET                      ,            ,10304,1,0,1,5288,1440,1965,1,A1,0,2014-11-04 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,858,1, ,A1,115 RIDGE AVENUE                         ,            ,10304,1,0,1,6600,613,1930,1,A1,0,2014-11-21 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,858,55, ,A1,77 RIDGE AVENUE                          ,            ,10304,1,0,1,4484,1440,1975,1,A1,0,2014-08-07 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,858,137, ,A2,134 DUNCAN STREET                        ,            ,10304,1,0,1,5000,1950,1970,1,A2,0,2014-08-13 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,860,27, ,A2,122 RIDGE AVENUE                         ,            ,10304,1,0,1,6000,1440,1930,1,A2,0,2014-10-03 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,869,257, ,A2,195 RIDGE AVENUE                         ,            ,10304,1,0,1,3800,2315,1960,1,A2,0,2014-05-29 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,869,289, ,A2,89 CHAPIN AVENUE                         ,            ,10304,1,0,1,4200,2315,1960,1,A2,638000,2014-04-24 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,869,352, ,A3,21 SABRINA LANE                          ,            ,10304,1,0,1,6450,2950,1997,1,A3,770000,2014-06-09 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,869,470, ,A1,106 DELAWARE STREET                      ,            ,10304,1,0,1,4000,1930,1955,1,A1,825000,2014-12-18 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,869,488, ,A0,126 DELAWARE STREET                      ,            ,10304,1,0,1,4000,1872,1930,1,A0,490000,2014-10-29 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,869,514, ,A1,95 NORDEN STREET                         ,            ,10304,1,0,1,4000,1312,1920,1,A1,595000,2014-10-22 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,869,524, ,A1,55 DALEMERE ROAD                         ,            ,10304,1,0,1,5050,2300,1992,1,A1,870000,2014-09-08 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,869,643, ,A2,7 ROCHELLE STREET                        ,            ,10304,1,0,1,4000,1170,1955,1,A2,0,2014-12-02 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,869,761, ,A1,43 NORDEN STREET                         ,            ,10304,1,0,1,4000,2749,2012,1,A1,855330,2014-06-26 00:00:00
5,DONGAN HILLS-COLONY      ,01  ONE FAMILY DWELLINGS                    ,1,869,972, ,A1,104 DUTCHESS AVENUE                      ,            ,10304,1,0,1,4284,3387,1965,1,A1,0,2014-01-24 00:00:00
5,DONGAN HILLS-COLONY      ,02  TWO FAMILY DWELLINGS                    ,1,844,32, ,B2,9 ELTINGE STREET                         ,            ,10304,2,0,2,5000,2500,1920,1,B2,795000,2014-10-20 00:00:00
5,DONGAN HILLS-COLONY      ,02  TWO FAMILY DWELLINGS                    ,1,846,23, ,B2,20 SPRING STREET                         ,            ,10304,2,0,2,9600,1920,1930,1,B2,450000,2014-10-07 00:00:00
5,DONGAN HILLS-COLONY      ,02  TWO FAMILY DWELLINGS                    ,1,848,318, ,B2,86 MASON STREET                          ,            ,10304,2,0,2,4200,1984,1965,1,B2,628000,2014-09-30 00:00:00
5,DONGAN HILLS-COLONY      ,02  TWO FAMILY DWELLINGS                    ,1,848,362, ,B2,26 UPTON STREET                          ,            ,10304,2,0,2,4000,2359,1965,1,B2,675000,2014-06-26 00:00:00
5,DONGAN HILLS-COLONY      ,02  TWO FAMILY DWELLINGS                    ,1,849,223, ,B2,30 HASBROUCK ROAD                        ,            ,10304,2,0,2,5226,1650,1955,1,B2,500000,2014-08-08 00:00:00
5,DONGAN HILLS-COLONY      ,02  TWO FAMILY DWELLINGS                    ,1,859,1, ,B2,169 RIDGE AVENUE                         ,            ,10304,2,0,2,7000,2849,1975,1,B2,740000,2014-03-24 00:00:00
5,DONGAN HILLS-COLONY      ,02  TWO FAMILY DWELLINGS                    ,1,859,25, ,S2,130 VISTA AVENUE                         ,            ,10304,2,1,3,12636,5040,1925,1,S2,600000,2014-01-14 00:00:00
5,DONGAN HILLS-COLONY      ,02  TWO FAMILY DWELLINGS                    ,1,869,80, ,B1,56 DALEMERE ROAD                         ,            ,10304,2,0,2,10000,2640,1960,1,B1,920000,2014-12-12 00:00:00
5,DONGAN HILLS-COLONY      ,02  TWO FAMILY DWELLINGS                    ,1,869,946, ,B2,99 GREENPORT STREET                      ,            ,10304,2,0,2,4284,2052,1965,1,B2,0,2014-03-12 00:00:00
5,DONGAN HILLS-COLONY      ,03  THREE FAMILY DWELLINGS                  ,1,842,74, ,C0,74 ELTINGE STREET                        ,            ,10304,3,0,3,4200,3084,1930,1,C0,630000,2014-04-17 00:00:00
5,DONGAN HILLS-COLONY      ,05  TAX CLASS 1 VACANT LAND                 ,1B,835,367, ,V0,WILSON TERRACE                           ,            ,10304,0,0,0,4000,0,0,1,V0,0,2014-03-28 00:00:00
5,DONGAN HILLS-COLONY      ,05  TAX CLASS 1 VACANT LAND                 ,1B,835,367, ,V0,WILSON TERRACE                           ,            ,10304,0,0,0,4000,0,0,1,V0,0,2014-03-28 00:00:00
5,DONGAN HILLS-OLD TOWN    ,01  ONE FAMILY DWELLINGS                    ,1,3212,5, ,A5,124 LESLIE AVENUE                        ,            ,10305,1,0,1,2500,2214,2000,1,A5,10,2014-10-15 00:00:00
5,DONGAN HILLS-OLD TOWN    ,01  ONE FAMILY DWELLINGS                    ,1,3212,6, ,A5,122 LESLIE AVENUE                        ,            ,10305,1,0,1,2500,2214,2000,1,A5,0,2014-05-23 00:00:00
5,DONGAN HILLS-OLD TOWN    ,01  ONE FAMILY DWELLINGS                    ,1,3221,3, ,A1,178 PARKINSON AVENUE                     ,            ,10305,1,0,1,4000,1128,1965,1,A1,10,2014-05-16 00:00:00
5,DONGAN HILLS-OLD TOWN    ,02  TWO FAMILY DWELLINGS                    ,1,3211,15, ,B2,66 PARKINSON AVENUE                      ,            ,10305,2,0,2,2500,1633,1910,1,B2,350000,2014-08-08 00:00:00
5,DONGAN HILLS-OLD TOWN    ,02  TWO FAMILY DWELLINGS                    ,1,3211,15, ,B2,66 PARKINSON AVENUE                      ,            ,10305,2,0,2,2500,1633,1910,1,B2,0,2014-01-23 00:00:00
